27.25,-0.132568167843105,-1.90467608005897,1.00288874778977,0.031153535191308,-0.0877175607445024,0.533235411288897,-0.100365289490212,0.267325575209305,0.00339854370627536,-4.4487439174284e-05,-0.00103331632684991,0.313804772344152,-0.00053230658189418,0.001803902974647,251.419182524954,265.03266149318
27.26,-0.134769447407942,-1.90285819854073,1.00286002388557,0.0308743356231387,-0.0878219694907823,0.536383766827251,-0.0910041622775675,0.270599702528064,0.00252632275769298,-0.000664914019642699,-0.000306123287886848,0.31378712148395,-0.00123838593718394,0.00169442008252618,251.429893924774,265.043025123905
27.27,-0.136912423289267,-1.90097091719885,1.00283164948141,0.0305886130529719,-0.0879182154613244,0.539532232195206,-0.0816230712870016,0.273816812143365,0.00164753672694132,-0.00128382010726242,0.000421992086626973,0.313770548911749,-0.00123838593718394,0.00169442008252618,251.439648121537,265.052568435563
27.28,-0.138996996315548,-1.89901432056261,1.00280369740189,0.0302952133322637,-0.0880065596781594,0.542680802424351,-0.0722157679873935,0.276950745993542,0.00076349579626384,-0.0021668271196081,0.00108631497464781,0.313754790142107,-0.00176968575749718,0.00154318231669874,251.448445006113,265.06129983329
27.29,-0.141023050213233,-1.89698852095626,1.00277623459398,0.0299927149346721,-0.0880873201897726,0.545829468260798,-0.0627904579082247,0.280026053069456,-0.000124466616504947,-0.00304845763789383,0.00175191537064919,0.31373957445965,-0.00176968575749718,0.00154318231669874,251.456290712092,265.06922957692
27.3,-0.142990508854657,-1.89489357766732,1.00274931993417,0.0296804745018886,-0.0881608063329728,0.54897821817178,-0.0533393515302257,0.283027276996704,-0.00101520218367849,-0.00408022700564211,0.00234078157065043,0.313724630982994,-0.00207264357800509,0.00136113365077205,251.463199803589,265.076372096147
27.31,-0.144899281736322,-1.89272956914469,1.00272300616393,0.0293576950948422,-0.0882274011006055,0.552127035912874,-0.0438720556238618,0.285967880363561,-0.00190756741059442,-0.0051107793815806,0.00293112199425754,0.313709694833181,-0.00207264357800509,0.00136113365077205,251.469195065446,265.08274597745
27.32,-0.146749317094516,-1.89049653160813,1.00269733895592,0.0290242697854923,-0.0882874409911277,0.555275904266926,-0.0343798837859381,0.288843774476367,-0.00280063432386592,-0.00617169737916531,0.00343748249685496,0.313694512391938,-0.0021356683643016,0.00116192943015578,251.474302901107,265.088369327588
27.33,-0.148540552971696,-1.88819451068061,1.00267235776519,0.0286800578049262,-0.0883413471098891,0.558424801331252,-0.0248731831993739,0.291656889319989,-0.00369348887610987,-0.00723156570037661,0.00394534806844282,0.313678847031898,-0.0021356683643016,0.00116192943015578,251.478559462064,265.093266570521
27.34,-0.150272960266066,-1.88582352603689,1.00264809618494,0.0283254356200568,-0.0883894624115378,0.561573705543295,-0.0153430137415697,0.29441349488012,-0.00458544027144238,-0.00821373202615882,0.00436762624785642,0.313662483590389,-0.00198220637833412,0.00095907786172583,251.482000085336,265.09745771074
27.35,-0.151946504461624,-1.88338359734242,1.00262458168731,0.0279608540152361,-0.0884322192664055,0.564722591088757,-0.0057998153585911,0.297105213378724,-0.00547581676696617,-0.00919501655616484,0.00479129121938237,0.313645232930811,-0.00198220637833412,0.00095907786172583,251.484670695852,265.100970789051
27.36,-0.153561175093025,-1.88087473663751,1.00260183712104,0.0275870635408178,-0.088469949625329,0.567871433670951,0.00376505274393011,0.299746450305888,-0.00636414646931182,-0.010014778988397,0.00513257019994561,0.313626935649294,-0.00166078217534675,0.000764094291652136,251.48661273418,265.103826534256
27.37,-0.155116960868689,-1.87829694801622,1.0025798794763,0.0272049730781179,-0.088503073998613,0.571020205493592,0.0133416050798155,0.30232092689405,-0.00724998904127604,-0.0108338217638799,0.00547500257178605,0.313607464870534,-0.00166078217534675,0.000764094291652136,251.487878298092,265.10605482896
27.38,-0.156613864527313,-1.87565024536126,1.00255872227243,0.0268155667940261,-0.0885319004197474,0.574168881247687,0.022937767123494,0.304848270703918,-0.00813305055506482,-0.011438726604738,0.00574183426882579,0.313586729124114,-0.00123382698334363,0.000585548973730036,251.48851228647,265.107676517214
27.39,-0.158051891757558,-1.87293462886832,1.00253837357465,0.0264200400710092,-0.0885568200133385,0.577317433083827,0.0325444105428446,0.307307348023717,-0.00901309058225658,-0.0120430630777337,0.00600951435743965,0.313564673036351,-0.00123382698334363,0.000585548973730036,251.488569587272,265.108722054873
27.4,-0.159431052616233,-1.87015012281,1.00251883897039,0.0260194632653504,-0.0885781087263551,0.580465836378538,0.0421684800688406,0.30971991439424,-0.00988994284242811,-0.0124134243602138,0.00621063600647577,0.313541279244067,-0.000766917344358922,0.000428816286226462,251.488096183084,265.109212256321
27.41,-0.160751362679721,-1.86729673453202,1.00250011910951,0.0256151381021623,-0.0885961168385528,0.583614065019213,0.0518019522238482,0.312063148137981,-0.0107635196964543,-0.0127833539175328,0.00641227505699981,0.313516566937487,-0.000766917344358922,0.000428816286226462,251.487146754177,265.109177369519
27.42,-0.162012833827587,-1.86437450525748,1.00248221295749,0.0252080871611647,-0.0886110842796628,0.58676209663299,0.0614506661591944,0.314358092295467,-0.0116337334157312,-0.0129292789996868,0.00655742860638435,0.31349059266356,-0.000319690313221374,0.000296312210867429,251.485766325735,265.108638368473
27.43,-0.163215484665971,-1.8613834584775,1.00246511513756,0.0247995547579116,-0.0886233146210658,0.589909908395513,0.0711078087026673,0.316583091334215,-0.0125005937434086,-0.0130748918892234,0.0067027839744703,0.313463446943808,-0.000319690313221374,0.000296312210867429,251.484006878529,265.107624929954
27.44,-0.164359324427783,-1.85832365635865,1.00244881917018,0.0243904099972385,-0.0886330112177536,0.5930574815306,0.0807781050655839,0.318756207772544,-0.0133640501956027,-0.0130300114132616,0.00680175090665869,0.313435253871251,6.07465321603918e-05,0.000188021103676976,251.481910816606,265.106158567086
27.45,-0.165444368977325,-1.85519514460935,1.00243331487322,0.0239817105471821,-0.0886404296731183,0.59620479774595,0.0904559418783228,0.320859182513693,-0.0142241549684107,-0.0129849199838022,0.00690065209738182,0.313406166224454,6.07465321603918e-05,0.000188021103676976,251.479525512428,265.104268341989
27.46,-0.166470621834723,-1.85199800763499,1.00241859134367,0.0235741030065842,-0.0886457386187908,0.599351842922299,0.100145008089529,0.322905587358272,-0.0150808642176943,-0.0127982468258896,0.00696254920813241,0.313376363866885,0.000343558338217441,0.000102147354074965,251.476889484841,265.101976735923
27.47,-0.167438091983098,-1.84873231619086,1.00240463462654,0.0231683739493415,-0.0886491478472015,0.602498604189921,0.109840795598125,0.324881993713209,-0.015934226444435,-0.0126114456498984,0.00702418227869001,0.313346047889982,0.000343558338217441,0.000102147354074965,251.474044202402,265.099312358745
27.48,-0.168346775683033,-1.84539817576482,1.00239143026077,0.0227649172571792,-0.088650794633848,0.605645072812298,0.119546089865738,0.326796784261339,-0.0167841850111618,-0.0123387521526145,0.00705701564593542,0.31331543795249,0.000515150308459327,3.5770400010443e-05,251.471023435114,265.096299014066
27.49,-0.169196672752067,-1.84199568190728,1.0023789613647,0.0223642113953278,-0.0886508473745456,0.608791241853617,0.129257341232936,0.328641960268986,-0.0176307532806946,-0.0120659962772506,0.0070894651398408,0.313284766018941,0.000515150308459327,3.5770400010443e-05,251.467862048415,265.092965107053
27.5,-0.169987772052329,-1.83852495809619,1.00236721064507,0.0219664029564625,-0.0886494161404774,0.611937108321854,0.138976591941222,0.330420769435681,-0.0184738527615557,-0.0117618960534246,0.00709990930484372,0.313254272892757,0.000577764325565915,-1.45758369888703e-05,251.464588579974,265.089335947423
27.51,-0.170720063736564,-1.83498612186931,1.00235615897565,0.0215716688348388,-0.0886466336015988,0.615082671339978,0.148701079478465,0.332130482387769,-0.0193134473401631,-0.011457783627647,0.00710992639643166,0.313224202084919,0.000577764325565915,-1.45758369888703e-05,251.461231127175,265.085439955974
27.52,-0.171393530256552,-1.83137931033386,1.00234578684495,0.0211799422971244,-0.0886425870204592,0.618227933649102,0.158432268435057,0.333769874964501,-0.0201494366068018,-0.01116939061935,0.00710328083712257,0.313194795889742,0.000546330747294613,-5.24410430751863e-05,251.45781285821,265.08130389862
27.53,-0.172008153088725,-1.82770465840306,1.00233607343485,0.0207911400794982,-0.0886373794820916,0.621372900181265,0.168168009663674,0.335340724089442,-0.0209817365735669,-0.0108810225447748,0.00709623098388596,0.313166289842298,0.000546330747294613,-5.24410430751863e-05,251.454355381024,265.076956307705
27.54,-0.17256391000961,-1.82396231189023,1.00232699754871,0.0204050352296562,-0.0886310797175165,0.624517579039564,0.177909344916558,0.336838412078362,-0.0218102320955147,-0.01064369602863,0.00707650247796815,0.313138908729169,0.000444301967246788,-8.11273218316354e-05,251.450876655686,265.072425100382
27.55,-0.173060775853395,-1.82015241750839,1.00231853713866,0.0200213491402396,-0.0886237672708817,0.627661980372608,0.187654577725219,0.338268060825267,-0.0226348050194678,-0.0104064212974985,0.00705644188468306,0.313112861993078,0.000444301967246788,-8.11273218316354e-05,251.447392412941,265.067738828675
27.56,-0.173498725794291,-1.81627512493986,1.00231066980253,0.0196397568284224,-0.0886154962819622,0.630806116950438,0.197404460884451,0.33962294259937,-0.0234553377416114,-0.0102417463364556,0.0070265054245319,0.31308834006866,0.000299185016365367,-0.000103482011191752,251.44391581127,265.062926015437
27.57,-0.173877730603841,-1.8123305869644,1.002303372669,0.0192598602637664,-0.0886063283270904,0.633950003254109,0.207157612603959,0.340910181337599,-0.0242716986189056,-0.0100771425454792,0.0069963391832936,0.313065510981088,0.000299185016365367,-0.000103482011191752,251.440457540399,265.058014925792
27.58,-0.174197764887056,-1.80831895290329,1.00229662257628,0.0188812983636592,-0.0885963064434091,0.637093655758565,0.216914604544669,0.342122231075623,-0.0250837824176404,-0.00999298518780306,0.00695813827487859,0.31304451735702,0.000138393008432941,-0.00012179598529806,251.4370265527,265.053033947682
27.59,-0.174458798048865,-1.80424037644832,1.00229039535888,0.0185036292887384,-0.088585479120409,0.640237092159249,0.22667425878709,0.343266892595613,-0.0258910416139965,-0.00990891383992831,0.00691982100603598,0.313025469039188,0.000138393008432941,-0.00012179598529806,251.432541807577,265.046871867799
27.6,-0.174660705209695,-1.80009514065512,1.00228464973784,0.0181247369776182,-0.0885738791782477,0.643380331241143,0.23643699414316,0.344299203427398,-0.026688599086448,-0.0102951524838975,0.00687481640421525,0.313008405555301,-0.000802491950815287,-0.000137812552991289,251.42166405267,265.033958307202
27.61,-0.174803334652275,-1.79588356728176,1.00227929893559,0.0177420352086805,-0.0885615322003886,0.646523392002388,0.246201685485812,0.345263997357996,-0.0274710214035357,-0.010681435433216,0.0068303590299207,0.312993338225862,-0.000802491950815287,-0.000137812552991289,251.40525034639,265.015207688228
27.62,-0.17488601751197,-1.79160666300445,1.00227422598784,0.0173440280169665,-0.088548436559641,0.649666293769499,0.255968430929282,0.345916230029071,-0.0282298982938511,-0.0136224019963662,0.0067815731897204,0.312980286062634,-0.00591583225978411,-0.0001529417063755,251.384494105775,264.991887750639
27.63,-0.174907925593959,-1.78726563873728,1.00226928491477,0.0169166676914984,-0.0885345207171294,0.652809056176809,0.265735799552803,0.346498735002867,-0.0289584744269649,-0.0165628928273992,0.00673691201057645,0.312969259138388,-0.00591583225978411,-0.0001529417063755,251.360569954448,264.965247416563
27.64,-0.174867857421522,-1.7828621776056,1.00226429973106,0.0164399241423125,-0.0885196599433114,0.655951698882586,0.275503684534744,0.346582292163937,-0.0296434851250175,-0.0239551881781068,0.00669203486371747,0.312960264069259,-0.014831651402444,-0.000169623680064496,251.33451083413,264.936387778465
27.65,-0.174764316693071,-1.77839833241044,1.00225908149407,0.0158893216301906,-0.0885036035832507,0.659094241657249,0.285270223877535,0.346587982653416,-0.0302797897854844,-0.0313459079150835,0.0066575095014493,0.312953300509627,-0.014831651402444,-0.000169623680064496,251.307364122709,264.906425257554
27.66,-0.174595780659337,-1.77387616008374,1.00225340869926,0.0152409266870989,-0.0884860342970544,0.662236703572097,0.295035456981135,0.345998978676071,-0.0308484630527138,-0.0440575011037501,0.00662649641420094,0.312948347478036,-0.0254963739060398,-0.00019344640024883,251.279973133815,264.876262649983
27.67,-0.174360347157378,-1.76929818632687,1.00224705566175,0.0144654915829204,-0.0884664859156395,0.665379102960059,0.304796929451081,0.345314918758356,-0.0313500918565392,-0.0567662963770907,0.00661327437926672,0.312945378686087,-0.0254963739060398,-0.00019344640024883,251.2532220113,264.846845192133
27.68,-0.174056546719232,-1.76466634504813,1.00223978321878,0.0135426960335708,-0.0884444363616331,0.668521456144272,0.314555429965289,0.344090376903714,-0.0317657288131434,-0.0739952394487951,0.00660343423301104,0.312944328328625,-0.0345650565221654,-0.000233808947839458,251.227747928728,264.818859046486
27.69,-0.173682544306815,-1.75998301476853,1.00223135375359,0.0124477027573305,-0.0884192457275384,0.67166377704228,0.324307666611277,0.342743645097638,-0.0321016445369924,-0.0912207440909372,0.00661770328133707,0.312945124835914,-0.0345650565221654,-0.000233808947839458,251.204227027448,264.793030199302
27.7,-0.173238408791386,-1.75524813366022,1.0022215984654,0.0111897063278202,-0.0883902776082822,0.674806075775482,0.334056455453947,0.341452662204335,-0.0323694413431389,-0.10640948416251,0.00662540094215271,0.312947601163957,-0.0304856087909395,-0.000302482944111161,251.183057662087,264.769792531411
27.71,-0.172724226878649,-1.75046161127808,1.00221037131333,0.00977993176206255,-0.0883569858558112,0.677948358028028,0.343798004675973,0.340006972928704,-0.032569061472512,-0.121595768714086,0.00665435797201878,0.312951567987768,-0.0304856087909395,-0.000302482944111161,251.164543657438,264.749478792329
27.72,-0.172140647173466,-1.74562344261274,1.00219759436716,0.00823415965668083,-0.0883144890443246,0.681090664357155,0.353427372426634,0.3387267977092,-0.0327159832462354,-0.133281157911241,0.0076386019508052,0.312957005758964,-0.023468013044252,0.00188605750222017,251.148970473447,264.732399726013
27.73,-0.171488526665425,-1.7407335372398,1.00218322960038,0.00657169866654322,-0.088257074726578,0.68423302076326,0.363048039870264,0.337264410312214,-0.0328085815841832,-0.144963131513987,0.00863909915669987,0.312963963888516,-0.023468013044252,0.00188605750222017,251.136460959421,264.718694309215
27.74,-0.170769142022127,-1.7357928064118,1.00216732713297,0.00480783160347276,-0.0881706486580706,0.687375465880511,0.372321566142136,0.335931971783294,-0.0328543736886182,-0.153264250918097,0.0126725704542878,0.312972978184552,-0.0166970863079954,0.00894294367486836,251.127183628852,264.708549342979
